log_RB,log_RG,log_GB,mean_lum,R_near,G_near,B_near,path,dataset
0.19602298736572266,-0.5234826803207397,0.719505786895752,0.24276423454284668,0.24438127875328064,0.41255897283554077,0.20086197555065155,data/RUOD/train/images\000210.jpg,RUOD_train
0.2229939103126526,-0.5147284269332886,0.7377223968505859,0.2204127460718155,0.23689468204975128,0.39643576741218567,0.1895241141319275,data/RUOD/train/images\000211.jpg,RUOD_train
0.2215186059474945,-0.4987592101097107,0.7202778458595276,0.22920100390911102,0.23968999087810516,0.39475664496421814,0.1920439600944519,data/RUOD/train/images\000212.jpg,RUOD_train
0.1757107973098755,-0.5229452252388,0.6986560225486755,0.24509908258914948,0.2470974624156952,0.41691938042640686,0.20726419985294342,data/RUOD/train/images\000214.jpg,RUOD_train
0.20339541137218475,-0.5424708127975464,0.7458662986755371,0.24094030261039734,0.26345589756965637,0.45328259468078613,0.21494987607002258,data/RUOD/train/images\000215.jpg,RUOD_train
0.19526799023151398,-0.5490440130233765,0.7443119883537292,0.24320988357067108,0.25658729672431946,0.44437888264656067,0.21105459332466125,data/RUOD/train/images\000216.jpg,RUOD_train
0.2386089563369751,-0.5307427048683167,0.7693516612052917,0.24913929402828217,0.26005396246910095,0.4422123432159424,0.20482920110225677,data/RUOD/train/images\000217.jpg,RUOD_train
0.2269625961780548,-0.5228284001350403,0.7497910261154175,0.2510671317577362,0.26527494192123413,0.4475322663784027,0.21139070391654968,data/RUOD/train/images\000218.jpg,RUOD_train
0.2052019238471985,-0.5294116735458374,0.7346135973930359,0.2443847358226776,0.26279303431510925,0.4462747573852539,0.21402186155319214,data/RUOD/train/images\000219.jpg,RUOD_train
0.2237769514322281,-0.5045722126960754,0.7283492088317871,0.24350282549858093,0.2545749545097351,0.4217122197151184,0.20351094007492065,data/RUOD/train/images\000222.jpg,RUOD_train
0.21593937277793884,-0.5276968479156494,0.7436362504959106,0.2463710457086563,0.2512566149234772,0.4259554445743561,0.20243915915489197,data/RUOD/train/images\000224.jpg,RUOD_train
0.2204376459121704,-0.5076707005500793,0.7281084060668945,0.23834262788295746,0.2549934983253479,0.42371660470962524,0.20452773571014404,data/RUOD/train/images\000225.jpg,RUOD_train
0.2287256270647049,-0.5025566220283508,0.7312822341918945,0.24246905744075775,0.2512447237968445,0.41535821557044983,0.1998564749956131,data/RUOD/train/images\000226.jpg,RUOD_train
0.20861610770225525,-0.5091254711151123,0.7177416086196899,0.24507330358028412,0.2507295608520508,0.41723912954330444,0.20350004732608795,data/RUOD/train/images\000227.jpg,RUOD_train
0.2286832183599472,-0.5050272941589355,0.7337105870246887,0.2471776008605957,0.2498493641614914,0.41407379508018494,0.19875483214855194,data/RUOD/train/images\000228.jpg,RUOD_train
0.22204679250717163,-0.5104585886001587,0.7325053811073303,0.2478017508983612,0.24570852518081665,0.4094305634498596,0.19676260650157928,data/RUOD/train/images\000229.jpg,RUOD_train
0.21224184334278107,-0.5095332860946655,0.7217751145362854,0.24809403717517853,0.24686720967292786,0.4109804332256317,0.1996394395828247,data/RUOD/train/images\000230.jpg,RUOD_train
0.23315398395061493,-0.5068334341049194,0.739987313747406,0.24621105194091797,0.24751026928424835,0.4109395444393158,0.1960151642560959,data/RUOD/train/images\000231.jpg,RUOD_train
0.21766380965709686,-0.5113441944122314,0.7290079593658447,0.24271254241466522,0.25137680768966675,0.4192453920841217,0.20218688249588013,data/RUOD/train/images\000232.jpg,RUOD_train
0.2503923773765564,-0.50140380859375,0.7517961859703064,0.2447236031293869,0.2538347542285919,0.4191557765007019,0.1975869983434677,data/RUOD/train/images\000233.jpg,RUOD_train
0.2487190216779709,-0.5065220594406128,0.7552410364151001,0.2281283736228943,0.23923459649085999,0.3970780372619629,0.1865328848361969,data/RUOD/train/images\000236.jpg,RUOD_train
0.2045246660709381,-0.5092105269432068,0.7137352228164673,0.23002246022224426,0.23050977289676666,0.38362935185432434,0.18785494565963745,data/RUOD/train/images\000237.jpg,RUOD_train
0.20991480350494385,-0.5070550441741943,0.7169697880744934,0.2357688695192337,0.23502197861671448,0.3902951776981354,0.19050240516662598,data/RUOD/train/images\000238.jpg,RUOD_train
0.21413272619247437,-0.504132866859436,0.7182655930519104,0.22586838901042938,0.23225165903568268,0.3845696449279785,0.18746384978294373,data/RUOD/train/images\000239.jpg,RUOD_train
0.22018881142139435,-0.4851621389389038,0.7053509950637817,0.21942056715488434,0.23511430621147156,0.3819911777973175,0.18862827122211456,data/RUOD/train/images\000240.jpg,RUOD_train
0.22649963200092316,-0.48205411434173584,0.7085537314414978,0.21547549962997437,0.2322823852300644,0.3762194514274597,0.18518304824829102,data/RUOD/train/images\000242.jpg,RUOD_train
0.17611782252788544,-0.5177328586578369,0.6938507556915283,0.22423367202281952,0.22970102727413177,0.3855563700199127,0.1925925612449646,data/RUOD/train/images\000244.jpg,RUOD_train
0.1581898033618927,-0.4891687035560608,0.6473585367202759,0.18818515539169312,0.21780715882778168,0.35529783368110657,0.18592466413974762,data/RUOD/train/images\000246.jpg,RUOD_train
0.2911689877510071,-0.8893906474113464,1.1805596351623535,0.25836071372032166,0.27949944138526917,0.6803460717201233,0.20886965095996857,data/RUOD/train/images\000248.jpg,RUOD_train
0.2974793612957001,-0.9103325605392456,1.207811951637268,0.30831483006477356,0.29372265934944153,0.7300930023193359,0.21811851859092712,data/RUOD/train/images\000249.jpg,RUOD_train
0.3298504948616028,-0.9502780437469482,1.2801285982131958,0.2957976162433624,0.276267409324646,0.7147045731544495,0.19861678779125214,data/RUOD/train/images\000250.jpg,RUOD_train
0.3525329530239105,-0.9816411733627319,1.3341741561889648,0.29692140221595764,0.2764340043067932,0.7379229068756104,0.19427722692489624,data/RUOD/train/images\000251.jpg,RUOD_train
0.3462865650653839,-0.9945958852767944,1.340882420539856,0.2878168225288391,0.27061396837234497,0.7318107485771179,0.1913786232471466,data/RUOD/train/images\000252.jpg,RUOD_train
0.3829892873764038,-0.970128059387207,1.3531173467636108,0.28548309206962585,0.2733757495880127,0.7214061617851257,0.18636126816272736,data/RUOD/train/images\000253.jpg,RUOD_train
0.38829150795936584,-0.9510591626167297,1.339350700378418,0.27527374029159546,0.26333022117614746,0.6817758679389954,0.1785622090101242,data/RUOD/train/images\000254.jpg,RUOD_train
0.292664110660553,-0.9596461057662964,1.2523102760314941,0.29196080565452576,0.2633436620235443,0.6876913905143738,0.19650082290172577,data/RUOD/train/images\000256.jpg,RUOD_train
0.33023878931999207,-0.9844253659248352,1.3146641254425049,0.3214855492115021,0.2768213152885437,0.7410171031951904,0.19893775880336761,data/RUOD/train/images\000257.jpg,RUOD_train
0.366127610206604,-1.0010044574737549,1.3671320676803589,0.3086593449115753,0.2699319124221802,0.7346604466438293,0.1871439814567566,data/RUOD/train/images\000258.jpg,RUOD_train
0.3755223751068115,-0.9693382978439331,1.3448606729507446,0.29023534059524536,0.2710493206977844,0.7147036194801331,0.18616068363189697,data/RUOD/train/images\000259.jpg,RUOD_train
0.3800731599330902,-0.9250056147575378,1.3050787448883057,0.2637932598590851,0.25888267159461975,0.6530237793922424,0.17699527740478516,data/RUOD/train/images\000260.jpg,RUOD_train
0.33910199999809265,-0.9230373501777649,1.2621394395828247,0.3030950427055359,0.2634892463684082,0.6633339524269104,0.18768353760242462,data/RUOD/train/images\000261.jpg,RUOD_train
0.3278978168964386,-0.711794912815094,1.0396926403045654,0.27947479486465454,0.28447142243385315,0.5797556042671204,0.20491567254066467,data/RUOD/train/images\000262.jpg,RUOD_train
0.28454357385635376,-0.8593828678131104,1.1439263820648193,0.3149588704109192,0.29138001799583435,0.6882891058921814,0.21919718384742737,data/RUOD/train/images\000263.jpg,RUOD_train
0.33006739616394043,-0.9528092741966248,1.28287672996521,0.32199111580848694,0.2902354896068573,0.7527351975440979,0.2086149901151657,data/RUOD/train/images\000264.jpg,RUOD_train
-0.13616037368774414,-0.4299904406070709,0.293830007314682,0.423199325799942,0.42843055725097656,0.6586554646492004,0.4909384548664093,data/DUO/train/images\1.jpg,DUO
-0.2518243193626404,-0.6969401240348816,0.4451157748699188,0.35110342502593994,0.37913161516189575,0.7612454295158386,0.4877321720123291,data/DUO/train/images\10.jpg,DUO
0.02238273248076439,-0.5074018239974976,0.5297845602035522,0.4278619587421417,0.4353134334087372,0.7231086492538452,0.4256759583950043,data/DUO/train/images\100.jpg,DUO
-0.03742208331823349,-0.4604077935218811,0.4229857325553894,0.4469914436340332,0.5740196704864502,0.9097189903259277,0.5959115028381348,data/DUO/train/images\1000.jpg,DUO
-1.1923640966415405,-1.348028540611267,0.15566442906856537,0.5394232869148254,0.24846653640270233,0.9568384289741516,0.818892240524292,data/DUO/train/images\1001.jpg,DUO
-1.9287219047546387,-2.4264121055603027,0.49769002199172974,0.3405647575855255,0.08194282650947571,0.9284770488739014,0.5644129514694214,data/DUO/train/images\1002.jpg,DUO
-0.45115432143211365,-0.7926685810089111,0.3415142297744751,0.4228419065475464,0.3145563304424286,0.6950652003288269,0.4939493238925934,data/DUO/train/images\1003.jpg,DUO
-0.4870469868183136,-0.9550772309303284,0.46803027391433716,0.35339879989624023,0.22660809755325317,0.5890851616859436,0.3688681423664093,data/DUO/train/images\1004.jpg,DUO
-0.9395114183425903,-1.1056123971939087,0.16610097885131836,0.5559937357902527,0.30097413063049316,0.9094671607017517,0.7702676057815552,data/DUO/train/images\1005.jpg,DUO
1.4397653341293335,-0.5546220541000366,1.9943873882293701,0.34935566782951355,0.48174363374710083,0.8389259576797485,0.11408891528844833,data/DUO/train/images\1006.jpg,DUO
0.012976367026567459,-0.3963286280632019,0.40930500626564026,0.429582417011261,0.5064501762390137,0.752814769744873,0.49991947412490845,data/DUO/train/images\1007.jpg,DUO
-0.1595146358013153,-0.5322237014770508,0.3727090060710907,0.5008184313774109,0.4488835632801056,0.7643907070159912,0.5265313982963562,data/DUO/train/images\1008.jpg,DUO
0.244810089468956,-0.24984359741210938,0.4946536421775818,0.4222605526447296,0.6223424077033997,0.7990068793296814,0.48718106746673584,data/DUO/train/images\1009.jpg,DUO
-0.30693385004997253,-0.6150628328323364,0.3081289231777191,0.3874267339706421,0.3436582088470459,0.635774552822113,0.46715372800827026,data/DUO/train/images\101.jpg,DUO
-0.4899142384529114,-0.9951543211936951,0.5052400827407837,0.3458360731601715,0.25305864214897156,0.6847299337387085,0.4130994975566864,data/DUO/train/images\1010.jpg,DUO
-0.17711971700191498,-0.5233749747276306,0.3462553024291992,0.35297349095344543,0.3921181559562683,0.6618520617485046,0.4681198298931122,data/DUO/train/images\1011.jpg,DUO
-0.08059662580490112,-0.4284689426422119,0.34787237644195557,0.5984734296798706,0.5830973982810974,0.8950530290603638,0.6320472359657288,data/DUO/train/images\1012.jpg,DUO
-0.4538195729255676,-0.8651317954063416,0.41131219267845154,0.40636926889419556,0.30420535802841187,0.7227222919464111,0.4789721667766571,data/DUO/train/images\1013.jpg,DUO
-1.051202654838562,-1.754419207572937,0.7032166123390198,0.3474116921424866,0.12545423209667206,0.7256147265434265,0.35912197828292847,data/DUO/train/images\1014.jpg,DUO
-0.07241187989711761,-0.643221378326416,0.5708094239234924,0.28148403763771057,0.28259947896003723,0.5377639532089233,0.3038296699523926,data/DUO/train/images\1015.jpg,DUO
-0.5846224427223206,-0.877591609954834,0.2929692268371582,0.42209896445274353,0.30353274941444397,0.7301671504974365,0.544712245464325,data/DUO/train/images\1016.jpg,DUO
-0.20352406799793243,-0.6143553853034973,0.4108312726020813,0.4093397557735443,0.37019068002700806,0.6843692064285278,0.4537707269191742,data/DUO/train/images\1017.jpg,DUO
-0.27380651235580444,-0.8418724536895752,0.5680659413337708,0.3403356373310089,0.2691478133201599,0.6247456073760986,0.3539502024650574,data/DUO/train/images\1018.jpg,DUO
1.9240301847457886,-0.39785271883010864,2.321882963180542,0.3615022599697113,0.6250538229942322,0.9305194616317749,0.09118327498435974,data/DUO/train/images\1019.jpg,DUO
0.6216027140617371,-0.406110554933548,1.0277132987976074,0.4372817277908325,0.5740858316421509,0.8617348670959473,0.3082854449748993,data/DUO/train/images\102.jpg,DUO
-0.8067301511764526,-1.573360800743103,0.7666307091712952,0.40604573488235474,0.17641879618167877,0.8512200713157654,0.3954026699066162,data/DUO/train/images\1020.jpg,DUO
0.24155592918395996,-0.4731826186180115,0.7147385478019714,0.4142289459705353,0.5547271370887756,0.8904500007629395,0.43566396832466125,data/DUO/train/images\1021.jpg,DUO
-0.22939079999923706,-0.5731878876686096,0.34379714727401733,0.2866141200065613,0.3817744851112366,0.6773121356964111,0.4802345335483551,data/DUO/train/images\1022.jpg,DUO
-0.7771676778793335,-1.1406933069229126,0.3635256290435791,0.45828479528427124,0.25460493564605713,0.796855628490448,0.5539602041244507,data/DUO/train/images\1023.jpg,DUO
-1.5779898166656494,-2.2015461921691895,0.6235563158988953,0.30688637495040894,0.07383719086647034,0.6682166457176208,0.3581409454345703,data/DUO/train/images\1024.jpg,DUO
-0.2797085642814636,-0.8093684315681458,0.5296599268913269,0.2668817341327667,0.24486631155014038,0.5502140522003174,0.32392778992652893,data/DUO/train/images\1025.jpg,DUO
-0.156341090798378,-0.9917495250701904,0.8354084491729736,0.39236900210380554,0.28530287742614746,0.7693309783935547,0.33360016345977783,data/DUO/train/images\1026.jpg,DUO
-0.40267685055732727,-1.15802800655365,0.755351185798645,0.3293345272541046,0.22290652990341187,0.7098745107650757,0.3334784209728241,data/DUO/train/images\1027.jpg,DUO
-0.6014612913131714,-0.8923092484474182,0.2908480167388916,0.42440468072891235,0.28313368558883667,0.6912052631378174,0.516740083694458,data/DUO/train/images\1028.jpg,DUO
2.0757594108581543,-0.3454514443874359,2.421210765838623,0.31380322575569153,0.6806942820549011,0.9616087079048157,0.08531320840120316,data/DUO/train/images\1029.jpg,DUO
-0.5288820266723633,-1.2864160537719727,0.7575339674949646,0.4159931540489197,0.22422665357589722,0.8119153380393982,0.38058996200561523,data/DUO/train/images\103.jpg,DUO
-0.10536941885948181,-0.46833524107933044,0.36296582221984863,0.37939974665641785,0.42500072717666626,0.6789273023605347,0.47223833203315735,data/DUO/train/images\1030.jpg,DUO
-0.8823168277740479,-0.904638409614563,0.02232152596116066,0.5077041983604431,0.3762202560901642,0.9298016428947449,0.9092748165130615,data/DUO/train/images\1031.jpg,DUO
0.0068983961828053,-0.3449966311454773,0.3518950939178467,0.5989657044410706,0.6673962473869324,0.9423947930335999,0.6628074049949646,data/DUO/train/images\1032.jpg,DUO
-0.5050320625305176,-0.8862041234970093,0.3811720609664917,0.4121341109275818,0.2832699716091156,0.6873282194137573,0.46945497393608093,data/DUO/train/images\1033.jpg,DUO
0.9429562091827393,-0.4276789724826813,1.3706351518630981,0.4066796600818634,0.5303483009338379,0.8134452104568481,0.2064962387084961,data/DUO/train/images\1034.jpg,DUO
2.134827136993408,-0.24284736812114716,2.3776743412017822,0.3831788897514343,0.711859941482544,0.9075592160224915,0.08409997075796127,data/DUO/train/images\1035.jpg,DUO
-0.3945784270763397,-0.7942677736282349,0.3996894061565399,0.3790541887283325,0.2903594970703125,0.6426345705986023,0.43087175488471985,data/DUO/train/images\1036.jpg,DUO
-1.0117058753967285,-1.2493650913238525,0.23765923082828522,0.43354532122612,0.21211113035678864,0.7401195168495178,0.5835418701171875,data/DUO/train/images\1037.jpg,DUO
-0.3113875389099121,-0.9358528256416321,0.6244653463363647,0.352519690990448,0.2504088282585144,0.6385438442230225,0.341924250125885,data/DUO/train/images\1038.jpg,DUO
-0.1597495973110199,-0.5243096351623535,0.36456000804901123,0.44781386852264404,0.4022296667098999,0.6795523166656494,0.4719200134277344,data/DUO/train/images\1039.jpg,DUO
-0.4045044183731079,-0.9668511748313904,0.5623466968536377,0.3758144676685333,0.29323631525039673,0.7712721228599548,0.4394819736480713,data/DUO/train/images\104.jpg,DUO
-0.012674141675233841,-0.8411673903465271,0.8284931778907776,0.3563865125179291,0.3211740255355835,0.7449577450752258,0.3252718150615692,data/DUO/train/images\1040.jpg,DUO
-0.644214391708374,-1.3098163604736328,0.6656020283699036,0.3492420017719269,0.19546298682689667,0.7245573401451111,0.37234780192375183,data/DUO/train/images\1041.jpg,DUO
-1.064666509628296,-2.235717296600342,1.171050786972046,0.35542306303977966,0.09601716697216034,0.8989019393920898,0.2786274552345276,data/DUO/train/images\1042.jpg,DUO
-0.1793043315410614,-0.6105745434761047,0.43127021193504333,0.4156268835067749,0.4510936737060547,0.8307682275772095,0.5397012233734131,data/DUO/train/images\1043.jpg,DUO
